1.017379414931595107e+02
2.054629411274144388e+02
6.072555278824638947e+01
9.226213868246432526e+01
4.020323583531708067e+01
2.292888495885147506e+02
4.062275299756338995e+02
2.891818137687142780e+02
9.112193509589074836e+01
6.068755426227134109e+01
5.993245510124765474e+01
1.181557266651320219e+02
1.134805066489105201e+02
6.324926405582881017e+01
2.445877270970986501e+02
7.364091018330972815e+01
6.725838486283791440e+01
2.950354084598739490e+01
5.901681229621974012e+01
4.838041215810508788e+01
2.911908975688545809e+01
1.607063780650400702e+02
4.671824341081135401e+01
1.147525623501755092e+02
3.446101599066206944e+01
1.560352702213476164e+02
5.468540201806678880e+01
3.466954622864271585e+01
3.592272960927426340e+01
4.509444136071971343e+01
3.946361367642825257e+01
5.410304985108390241e+01
1.088581297674678154e+02
4.125695535869844832e+01
2.667139092789538495e+02
6.830514895534780351e+01
1.048783437930546256e+02
1.835515160336591123e+01
1.065440002593087172e+02
2.127143508247656030e+02
2.126849344965897046e+02
3.689044391768837841e+02
1.741556567819000350e+02
1.670820897496560065e+02
1.410475389138191531e+02
1.358319465093282190e+02
1.971093645760172990e+02
1.070956431312218200e+02
1.046014675895876422e+02
2.046344550818495520e+02
2.967127023977246481e+01
7.504976126841241069e+01
4.930426896252140523e+01
3.217035595969274198e+01
7.790461441267238740e+01
2.686790423275241935e+01
1.904430715788697341e+02
2.003357082492064194e+02
4.323197956365361705e+01
1.266150161698743801e+02
7.951842585866609170e+01
2.471270354343594704e+02
2.584616665130051771e+01
5.866638020990504288e+01
5.459110771315921795e+01
2.323427945762041986e+02
4.284025348125229584e+02
1.600296909008391708e+02
4.583848451888010800e+01
5.976405084232560228e+01
3.024659394194383566e+01
5.538969919101887740e+01
8.804337660692965528e+01
2.637635147051973377e+02
1.275812249681054453e+02
6.876994813151360120e+01
1.671986278525347132e+02
6.716024434253358777e+01
3.012977877314863306e+01
1.675140892035406637e+02
1.455987018233643653e+02
1.548538453200989409e+02
5.990022405851971854e+01
1.415304732579650135e+02
9.229405610261191839e+01
3.766417515094240542e+01
1.636591907835182553e+02
4.655108330563157892e+01
7.585864021719906702e+01
3.187689538094830937e+02
8.767072317834347928e+01
3.653354867446844878e+01
4.975362383659200560e+01
1.526368938461098708e+02
6.298957883408549208e+01
6.076244136143862562e+01
2.645483421525124186e+02
2.684696561055341846e+01
3.852214551089846850e+01
4.142978123981777827e+01
4.098234333839899080e+01
1.840072660376159774e+01
2.124025780431607870e+02
3.877831669285762928e+01
6.046601741708953881e+01
3.380233223610584048e+01
6.072315274014572140e+01
1.689132224797159765e+01
3.368766302706635543e+02
4.830848539336966496e+01
8.602521881215078281e+01
4.355615466391588342e+01
8.859565366118310692e+01
2.661763481177467128e+01
3.001593644075320455e+01
3.758178210612507542e+01
3.061594674997739318e+01
2.545464024109647028e+02
5.342951700200106870e+02
1.932339120182041015e+01
8.595801004996167194e+01
8.379028538306576479e+01
1.532966095302626002e+02
7.319471122120421569e+01
3.018918587567806071e+02
5.595146694774049934e+01
5.559944956249023562e+01
1.216577222176178736e+02
9.278078062007395488e+01
4.759784310293999710e+01
2.384532137703592412e+02
2.165262619808622446e+01
5.549281621652855989e+01
4.086157593046615233e+01
2.034120038569935573e+01
1.375782778198697827e+02
1.142823832402343385e+02
8.660245404565651484e+01
1.088701878449498679e+02
1.862469212734894768e+02
8.046878292412642963e+01
2.420899284389673198e+02
5.174095926113153610e+02
7.136598091734786919e+01
7.913173417043157087e+01
4.981263731571029041e+01
7.926670221739131250e+01
1.148928160451782929e+02
5.898725514023891492e+01
3.801416944761371610e+02
6.526185230713130636e+01
3.850951862772048173e+01
4.015200165679312505e+01
1.787631296685401878e+02
9.682001926038215345e+01
7.640094767818874288e+01
6.015197946842834398e+01
8.248575119704962333e+01
7.100821644311142222e+01
2.303718182188605965e+02
4.886043848853272209e+01
8.779488451479900846e+01
1.035199102510374445e+02
1.560469192158626015e+02
9.413257912178106324e+01
3.701960708788901400e+01
8.392772824496695705e+01
8.817276536950717514e+01
7.610640351006337312e+01
1.297007410436409884e+02
1.601338696329088975e+02
1.473079865747209851e+02
2.045939787956480984e+02
1.774303619610463727e+02
8.078109315756522335e+01
1.110654305834522972e+02
7.011170790166212896e+01
2.603352571076050737e+01
6.759684323384502136e+01
2.595966704839160570e+02
1.749373288284661498e+02
4.144026473533671151e+02
1.679221993860524265e+02
8.900265552452115969e+01
1.672259253306832534e+02
1.365038890185886942e+02
8.247984335395878475e+01
9.508306287953462288e+01
1.825254670340758310e+02
4.152987793274807160e+01
3.368008199196273011e+01
3.925725636211160463e+01
3.696739503153145989e+01
1.164969251460087349e+02
1.077799086914900357e+02
3.551947227378923913e+02
4.681138730366576794e+01
7.298418368544116674e+01
7.003747533793618629e+01
3.710461193483369016e+02
3.030596178232311217e+02
3.266173501379524282e+02
8.706241022393267315e+01
7.495802763460775964e+01
1.221934369645193357e+02
2.128187376090413707e+01
1.339164548308017970e+02
4.076990512986314030e+01
4.581960041299591069e+01
3.200101365324740499e+01
4.291665993826030245e+01
6.666781810570110167e+01
1.325278766696112029e+02
2.220475399640824037e+02
1.521401460493462992e+02
2.645460919781023676e+02
8.475456584252778214e+01
5.991835855642017350e+01
1.344050013970128248e+02
1.696743873303210393e+01
5.951697140224619176e+01
1.570671211420558961e+02
7.305052764658196907e+01
1.953286625756954109e+01
4.824061514830386699e+01
3.923282959804527081e+01
1.396439039586868489e+02
1.397348260065298291e+02
2.010518780971021613e+01
2.189702767401936114e+02
9.981291740021781322e+01
6.732832728368788366e+01
2.995189430922145561e+02
2.038233153398532522e+02
5.663937443772396563e+01
8.069417276379898851e+01
1.526200835569242429e+02
9.509673445519764812e+01
4.515308607342565494e+01
3.578183768268675635e+01
1.389784858638284106e+02
5.156484865419742647e+01
3.202474421042741710e+02
2.271688648751786275e+02
3.197142256416934174e+02
6.964944502690225647e+01
7.970899198839175881e+01
1.233501175625541464e+02
1.235777968873642436e+02
4.436118569084393215e+01
1.814585235869606947e+02
2.103131743273055676e+01
7.720582293828238107e+01
4.226709353170284089e+01
1.040415219523498678e+02
2.193673697393549915e+01
7.774763445897821157e+01
3.407948490709799216e+01
2.588251666306047483e+01
8.683836976713382683e+01
3.607812890028504285e+02
1.076744231459548047e+02
3.591733291300907638e+01
1.820309493055618333e+01
4.753918866367195051e+02
2.292431226976861751e+02
4.154362527454048859e+01
3.863905403430415930e+01
8.264152879683260267e+01
2.788258048557159441e+02
1.655193316844579599e+01
1.323287693114781973e+02
1.515846996405608991e+02
8.684225232645712822e+01
8.189551801269608688e+01
3.984533403637174587e+01
1.074622563875620500e+02
5.619966389340684998e+01
5.877185417745543816e+01
4.442013484249286392e+01
1.610659932448706115e+02
6.525579729392960360e+01
5.458443993361989044e+01
1.591249564544467887e+02
8.077057178571074303e+01
3.483670859678868510e+02
4.743989736689680115e+01
2.173150090510961263e+02
5.935165179813665048e+01
8.218417072061333783e+01
1.660796969384473698e+02
8.752155956127708691e+01
6.033514823809834837e+01
4.230981586877414458e+01
2.537875068440590454e+01
4.165801668713180561e+01
1.100395191313916712e+02
6.657299950649232301e+01
1.502384473279272470e+02
1.122346547519177591e+02
3.962020162299123882e+01
2.640412893127531788e+02
5.082869930912798395e+01
2.878460851564411271e+01
8.467982485938638604e+01
7.146193149005597434e+01
1.506831245477901291e+02
5.501925858341079589e+01
5.624115067027106107e+01
1.396148252591758023e+02
3.256705532015118933e+02
1.103581007660176425e+02
4.192348331919804139e+01
2.730818020702726301e+01
5.225247248414714818e+01
1.405642484068970077e+02
7.573941394208294753e+01
4.030867960709123565e+01
1.476975937317760952e+02
1.774197981251486738e+02
1.781309335503503064e+02
2.707507766929272108e+01
3.117681449544521399e+01
4.819869620596008986e+01
1.576329673410465091e+02
1.457880342263646867e+02
1.794385195938728543e+02
3.967344778980680786e+01
1.657903187837403607e+02
3.259823725238945968e+01
1.033079181043373040e+02
2.850790041875406189e+01
1.883895320883343061e+01
8.444458193538986279e+01
5.724047005766871621e+01
2.072506099100372694e+02
3.983235812634067941e+01
6.661975319530829154e+01
1.188635906817690255e+02
6.772145673785176712e+01
1.017181033582813541e+02
2.773616742905425667e+02
2.618777221044474572e+02
8.251436409003346739e+01
6.440650776472560324e+01
1.825712713964686031e+02
6.953117309116362321e+01
1.396418317732458831e+02
2.223309627716423620e+02
4.216195199193512622e+01
3.464328729608058666e+01
2.896577673134930819e+01
2.809253808226613813e+01
9.053794884414058686e+01
1.191002045525413990e+02
3.663626225681515081e+01
2.394547749944486554e+02
7.484709163883923111e+01
5.522741036941334158e+01
1.069580442434730827e+02
1.242079779389831629e+02
1.610437639932296960e+01
4.381090681668722198e+01
8.459917683287021362e+01
7.707704364797423580e+01
1.146670111385192996e+02
4.665601296563399814e+01
4.752871484328193930e+01
1.537411725930694217e+02
1.507363391750178891e+02
1.054744031979694086e+02
2.831068822694529672e+02
2.262690405143688963e+02
8.924605472188933675e+01
1.867972601064359139e+02
1.721781875938254132e+02
1.896359589749567576e+01
3.901716253066739881e+01
4.951850128553359554e+01
1.459520814762026930e+02
7.878089311111071424e+01
3.757195038276782952e+02
3.663460599936914974e+01
7.931968564790452092e+01
3.517252641088952601e+02
1.986982756039985247e+02
8.969146312071018201e+01
6.102282827665723062e+02
9.462303966445246317e+01
5.555778763626581451e+01
2.464156249267060517e+01
6.907654953470375858e+01
6.389857401819543270e+01
3.692692851072186500e+01
2.043662174523199724e+02
6.677709381523975196e+01
2.379383337908309670e+01
1.655905410031669192e+02
9.662472480173724421e+01
6.742362451048342109e+01
2.524650824184302422e+01
3.329059335879788506e+01
4.995912931658116918e+01
2.935757632764806857e+01
3.858569631429817548e+01
4.080418319936742222e+01
5.589736859314295003e+01
4.207547646459339319e+01
3.162187644707543086e+02
3.108824073468109646e+02
2.017692225164830120e+02
5.716212945042607174e+01
7.241885309594515263e+01
1.472867483008099896e+02
9.080793652472702604e+01
6.076819412420088895e+01
1.876174063864782511e+02
2.111526884103534769e+02
2.066918218407930397e+02
3.803193310072387590e+02
1.524362145082105826e+02
6.897424888344544058e+01
9.586298591461357432e+01
7.073046460036403005e+01
1.733215508068520876e+02
8.727099864318633138e+01
1.699531781082478119e+02
1.017467581998463544e+02
7.350313915639078743e+01
1.056397470267099123e+02
2.370761571483645866e+02
2.177304898102346726e+02
4.783294426016958312e+01
4.079728410739922850e+01
2.491298665750053587e+01
3.991813890150305610e+01
2.327446840102168437e+02
6.929820325992102426e+01
5.258195647953684215e+01
1.841070439723065704e+02
1.407788942741228766e+02
4.051929441110388552e+01
6.264383715049246604e+01
1.037600930572817362e+02
5.565517204153277930e+01
1.109471785472988472e+02
1.503427334687676762e+02
1.787942447643929711e+02
5.031574513612163457e+01
3.082524445663096202e+01
1.509430409807212925e+02
1.787266140062409363e+02
1.986446614121659309e+02
1.105216989516978003e+02
1.070649629749790961e+02
1.361305013979172713e+02
3.624526568135173648e+02
3.651508946688537094e+01
1.408937476989045194e+02
1.367460426710183015e+02
4.309295800795113962e+01
5.483228432248868245e+01
3.838169250162131618e+01
3.707068973355235642e+01
3.689099356538169872e+01
1.098247658520079995e+02
2.214603538913343641e+02
2.586669056070337902e+01
1.807614693449538095e+02
3.002883242878454695e+01
7.004794054719369001e+01
1.002738107874676103e+02
6.397828256804944402e+01
5.386563449434381567e+01
1.223599892481967686e+02
7.448577348483109972e+01
6.613482657432595602e+01
1.902937517273443859e+02
2.979573220414214347e+02
5.922087753833820756e+01
4.948119598914518491e+01
1.204825666308298366e+02
4.544275918819419502e+01
1.095238825571961883e+02
2.155989454648119619e+01
1.924614897621701175e+02
3.339615907780746795e+01
5.088509975203800195e+01
6.970831230370943388e+01
8.371396557121957471e+01
9.522300529168116157e+01
7.821263164102801113e+01
6.706487792663537562e+01
1.574886842063154688e+02
2.959578243733492968e+02
6.908620654405005723e+01
2.148379665774696079e+01
5.950605371122409792e+01
2.944091872891010198e+01
2.800356934972622298e+02
3.087647117649889310e+02
2.446467384195180443e+02
1.953865212714179620e+02
2.562257335667898772e+01
7.804173086346489185e+01
1.358966744321815270e+02
4.620705338087487490e+01
7.439895958789308850e+01
3.736085320258967357e+01
3.863483556400796601e+02
7.293888351213351484e+01
2.955102383993558490e+01
7.614582469663243103e+01
4.398969308035830039e+01
3.192661927158957269e+02
5.765590335754562545e+01
8.072215100937377485e+01
5.304549389911548474e+01
2.150974207430332967e+02
5.915557818573574878e+01
1.997790988758185904e+02
3.739051193930687589e+01
5.199029359931877536e+01
2.793618210435718296e+01
1.763334660916735857e+02
2.986307009454242802e+02
3.137767260411103720e+01
2.716646922250902207e+02
